SLIM*MIX_ms0.01_pat5_fn-full_extended_const-small_ints_ogens200_switch1,19b26e48-8455-11f1-8a9f-2c7ba0e6fa90,synthetic_prior,0,189,1.004020094871521,2.364079713821411,209627.0,0.9948656558990479,30.902524948120117,0.0026287436485290527,0.9979575276374817,2019.6510009765625,-0.0001933574676513672,0.9982249140739441,162.33897399902344,0.0008612275123596191,0.9922390580177307,0.020958004519343376,0.013621211051940918,0.9958939552307129,9.81188678741455,0.0051805973052978516,0.9960883259773254,16.64039421081543,0.0068438053131103516,67,998,-0.010076522827148438,0.9745808243751526,0.048288822174072266,671
SLIM*MIX_ms0.01_pat5_fn-full_extended_const-small_ints_ogens200_switch1,19b26e48-8455-11f1-8a9f-2c7ba0e6fa90,synthetic_prior,0,190,1.0267143249511719,2.509221076965332,206949.0,0.9948989152908325,30.9035587310791,0.0025620460510253906,0.9979490041732788,2019.6337890625,-0.00017631053924560547,0.9982255697250366,162.33908081054688,0.0008599162101745605,0.9924480319023132,0.020962417125701904,0.01320570707321167,0.9959768056869507,9.812703132629395,0.005015075206756592,0.9961902499198914,16.64209747314453,0.006640613079071045,69,1026,-0.05625462532043457,0.9749111533164978,0.04764354228973389,113
SLIM*MIX_ms0.01_pat5_fn-full_extended_const-small_ints_ogens200_switch1,19b26e48-8455-11f1-8a9f-2c7ba0e6fa90,synthetic_prior,0,191,0.9683862924575806,2.5146756172180176,209094.0,0.9948562383651733,30.902231216430664,0.0026477575302124023,0.9979584217071533,2019.6527099609375,-0.0001952648162841797,0.9982228875160217,162.33863830566406,0.0008652806282043457,0.9921797513961792,0.020956752821803093,0.013739168643951416,0.9958750009536743,9.811700820922852,0.005218386650085449,0.9960644841194153,16.639995574951172,0.006891369819641113,72,1074,0.06034880876541138,0.974328339099884,0.04878181219100952,263
SLIM*MIX_ms0.01_pat5_fn-full_extended_const-small_ints_ogens200_switch1,19b26e48-8455-11f1-8a9f-2c7ba0e6fa90,synthetic_prior,0,192,1.0149881839752197,2.480865716934204,207273.0,0.9948575496673584,30.902273178100586,0.0026450753211975098,0.9979611039161682,2019.658203125,-0.00020062923431396484,0.9982238411903381,162.33880615234375,0.0008633732795715332,0.9921718835830688,0.020956585183739662,0.013754844665527344,0.9958688020706177,9.811638832092285,0.005230844020843506,0.9960538744926453,16.63981819152832,0.006912589073181152,66,978,-0.032265543937683105,0.9746406078338623,0.048172056674957275,21
SLIM*MIX_ms0.01_pat5_fn-full_extended_const-small_ints_ogens200_switch1,19b26e48-8455-11f1-8a9f-2c7ba0e6fa90,synthetic_prior,0,193,0.9849418997764587,2.599257230758667,207891.0,0.9948678016662598,30.902591705322266,0.00262451171875,0.9979605078697205,2019.656982421875,-0.00019943714141845703,0.9982286691665649,162.33958435058594,0.0008536577224731445,0.9922327995300293,0.02095787227153778,0.013633668422698975,0.9958884716033936,9.811832427978516,0.005191504955291748,0.9960824251174927,16.640295028686523,0.006855607032775879,71,1059,0.027945339679718018,0.9744104743003845,0.048621416091918945,90
SLIM*MIX_ms0.01_pat5_fn-full_extended_const-small_ints_ogens200_switch1,19b26e48-8455-11f1-8a9f-2c7ba0e6fa90,synthetic_prior,0,194,0.9503603577613831,0.9740447998046875,211093.0,0.9948490262031555,30.902009963989258,0.002662062644958496,0.9979609847068787,2019.6578369140625,-0.0002002716064453125,0.998224139213562,162.33885192871094,0.0008627176284790039,0.9921403527259827,0.020955920219421387,0.013817429542541504,0.9958561658859253,9.811513900756836,0.005256056785583496,0.9960374236106873,16.639543533325195,0.006945312023162842,68,1009,0.09500515460968018,0.974337100982666,0.04876476526260376,745
SLIM*MIX_ms0.01_pat5_fn-full_extended_const-small_ints_ogens200_switch1,19b26e48-8455-11f1-8a9f-2c7ba0e6fa90,synthetic_prior,0,195,0.9494750499725342,1.063476324081421,212614.0,0.9948592185974121,30.902324676513672,0.002641737461090088,0.997954785823822,2019.6455078125,-0.00018799304962158203,0.9982136487960815,162.33714294433594,0.0008837580680847168,0.9921953082084656,0.02095707878470421,0.013708293437957764,0.9958754777908325,9.811704635620117,0.005217492580413818,0.9960690140724182,16.640071868896484,0.006882309913635254,77,1122,0.0966905951499939,0.9746081233024597,0.04823547601699829,511
SLIM*MIX_ms0.01_pat5_fn-full_extended_const-small_ints_ogens200_switch1,19b26e48-8455-11f1-8a9f-2c7ba0e6fa90,synthetic_prior,0,196,0.9557400345802307,1.1137819290161133,211432.0,0.9948621988296509,30.90241813659668,0.002635776996612549,0.997959554195404,2019.655029296875,-0.00019741058349609375,0.9982119798660278,162.3368682861328,0.0008870959281921387,0.9921766519546509,0.02095668576657772,0.013745367527008057,0.995876133441925,9.811711311340332,0.00521618127822876,0.9960567951202393,16.639867782592773,0.006906747817993164,73,1113,0.08473056554794312,0.974301815032959,0.048833608627319336,108
SLIM*MIX_ms0.01_pat5_fn-full_extended_const-small_ints_ogens200_switch1,19b26e48-8455-11f1-8a9f-2c7ba0e6fa90,synthetic_prior,0,197,0.9710938930511475,1.0332777500152588,214853.0,0.9948727488517761,30.902746200561523,0.0026145577430725098,0.9979598522186279,2019.6556396484375,-0.00019812583923339844,0.998208224773407,162.33627319335938,0.0008945465087890625,0.9921301007270813,0.020955704152584076,0.013837873935699463,0.9958561658859253,9.811513900756836,0.005256056785583496,0.9960429072380066,16.63963508605957,0.006934404373168945,76,1144,0.05508691072463989,0.9743364453315735,0.04876601696014404,706
SLIM*MIX_ms0.01_pat5_fn-full_extended_const-small_ints_ogens200_switch1,19b26e48-8455-11f1-8a9f-2c7ba0e6fa90,synthetic_prior,0,198,0.9411506652832031,0.9661233425140381,215677.0,0.9948407411575317,30.901752471923828,0.0026787519454956055,0.9979586601257324,2019.6533203125,-0.0001957416534423828,0.9982224106788635,162.3385772705078,0.0008661746978759766,0.9920980930328369,0.020955026149749756,0.01390153169631958,0.9958391189575195,9.811346054077148,0.005290091037750244,0.9960156679153442,16.63918113708496,0.006988704204559326,68,1017,0.11246031522750854,0.9741765260696411,0.049078285694122314,304
SLIM*MIX_ms0.01_pat5_fn-full_extended_const-small_ints_ogens200_switch1,19b26e48-8455-11f1-8a9f-2c7ba0e6fa90,synthetic_prior,0,199,1.022153377532959,0.9062113761901855,218059.0,0.9948751926422119,30.90281867980957,0.002609729766845703,0.9979510307312012,2019.6378173828125,-0.00018036365509033203,0.9982227683067322,162.338623046875,0.0008654594421386719,0.9922901391983032,0.02095908485352993,0.013519704341888428,0.9959161281585693,9.812104225158691,0.005136311054229736,0.996120810508728,16.64093780517578,0.006779074668884277,69,1035,-0.04689133167266846,0.9746201038360596,0.04821205139160156,783
SLIM*MIX_ms0.01_pat5_fn-full_extended_const-small_ints_ogens200_switch1,19b26e48-8455-11f1-8a9f-2c7ba0e6fa90,synthetic_prior,0,200,1.016961932182312,0.9640157222747803,218462.0,0.9948818683624268,30.90302848815918,0.0025963187217712402,0.9979556202888489,2019.6470947265625,-0.0001895427703857422,0.9982243180274963,162.33888244628906,0.0008623600006103516,0.992296040058136,0.02095920778810978,0.013507962226867676,0.9959209561347961,9.812152862548828,0.005126595497131348,0.9961261749267578,16.641027450561523,0.006768405437469482,70,1044,-0.03628408908843994,0.9747501015663147,0.04795807600021362,609
SLIM*MIX_ms0.01_pat5_fn-full_extended_const-small_ints_ogens200_switch5,19b26e48-8455-11f1-8a9f-2c7ba0e6fa90,synthetic_prior,0,0,0.7827385663986206,0.08020710945129395,889.0,1.051923394203186,32.67485427856445,-0.11505472660064697,1.048417091369629,2121.77001953125,-0.10389566421508789,1.049906849861145,170.743896484375,-0.10527551174163818,1.0762416124343872,0.02273230068385601,-0.1604611873626709,1.0897986888885498,10.737068176269531,-0.19127118587493896,1.074898362159729,17.956974029541016,-0.15652930736541748,1,4,0.38609248399734497,1.0406370162963867,-0.08509564399719238,439
SLIM*MIX_ms0.01_pat5_fn-full_extended_const-small_ints_ogens200_switch5,19b26e48-8455-11f1-8a9f-2c7ba0e6fa90,synthetic_prior,0,1,0.7827385663986206,0.06293034553527832,2261.0,1.051923394203186,32.67485427856445,-0.11505472660064697,1.048417091369629,2121.77001953125,-0.10389566421508789,1.049906849861145,170.743896484375,-0.10527551174163818,1.0762416124343872,0.02273230068385601,-0.1604611873626709,1.0897986888885498,10.737068176269531,-0.19127118587493896,1.074898362159729,17.956974029541016,-0.15652930736541748,1,4,0.38609248399734497,1.0406370162963867,-0.08509564399719238,439
SLIM*MIX_ms0.01_pat5_fn-full_extended_const-small_ints_ogens200_switch5,19b26e48-8455-11f1-8a9f-2c7ba0e6fa90,synthetic_prior,0,2,0.7827385663986206,0.04426288604736328,2830.0,1.051923394203186,32.67485427856445,-0.11505472660064697,1.048417091369629,2121.77001953125,-0.10389566421508789,1.049906849861145,170.743896484375,-0.10527551174163818,1.0762416124343872,0.02273230068385601,-0.1604611873626709,1.0897986888885498,10.737068176269531,-0.19127118587493896,1.074898362159729,17.956974029541016,-0.15652930736541748,1,4,0.38609248399734497,1.0406370162963867,-0.08509564399719238,439
SLIM*MIX_ms0.01_pat5_fn-full_extended_const-small_ints_ogens200_switch5,19b26e48-8455-11f1-8a9f-2c7ba0e6fa90,synthetic_prior,0,3,0.7822675704956055,0.07801246643066406,3675.0,1.0524154901504517,32.69013595581055,-0.11609828472137451,1.048856258392334,2122.658935546875,-0.10482072830200195,1.0503883361816406,170.8221893310547,-0.10628950595855713,1.0768237113952637,0.022744596004486084,-0.16171681880950928,1.0904337167739868,10.743324279785156,-0.19265973567962646,1.0754643678665161,17.9664306640625,-0.15774762630462646,4,52,0.38683104515075684,1.0409393310546875,-0.08572626113891602,439
SLIM*MIX_ms0.01_pat5_fn-full_extended_const-small_ints_ogens200_switch5,19b26e48-8455-11f1-8a9f-2c7ba0e6fa90,synthetic_prior,0,4,0.781670093536377,0.06279492378234863,4247.0,1.0527783632278442,32.70140838623047,-0.1168680191040039,1.0491961240768433,2123.346923828125,-0.10553693771362305,1.050730586051941,170.8778533935547,-0.1070106029510498,1.0772444009780884,0.022753482684493065,-0.16262471675872803,1.0909161567687988,10.748078346252441,-0.19371557235717773,1.0758867263793945,17.973487854003906,-0.15865719318389893,5,65,0.38776737451553345,1.0412677526474,-0.08641135692596436,439
SLIM*MIX_ms0.01_pat5_fn-full_extended_const-small_ints_ogens200_switch5,19b26e48-8455-11f1-8a9f-2c7ba0e6fa90,synthetic_prior,0,5,0.9127862453460693,0.1265420913696289,4778.0,1.0064358711242676,31.261917114257812,-0.02070474624633789,1.0021964311599731,2028.2296142578125,-0.008708357810974121,1.0048917531967163,163.4231719970703,-0.012529134750366211,1.026118278503418,0.021673599258065224,-0.05488705635070801,1.0220468044281006,10.06955337524414,-0.047754764556884766,1.0123958587646484,16.912824630737305,-0.02594137191772461,2,14,0.16515153646469116,1.0039498805999756,-0.009935140609741211,621
SLIM*MIX_ms0.01_pat5_fn-full_extended_const-small_ints_ogens200_switch5,19b26e48-8455-11f1-8a9f-2c7ba0e6fa90,synthetic_prior,0,6,0.9127862453460693,0.061719655990600586,5139.0,1.0064358711242676,31.261917114257812,-0.02070474624633789,1.0021964311599731,2028.2296142578125,-0.008708357810974121,1.0048917531967163,163.4231719970703,-0.012529134750366211,1.026118278503418,0.021673599258065224,-0.05488705635070801,1.0220468044281006,10.06955337524414,-0.047754764556884766,1.0123958587646484,16.912824630737305,-0.02594137191772461,2,14,0.16515153646469116,1.0039498805999756,-0.009935140609741211,621
SLIM*MIX_ms0.01_pat5_fn-full_extended_const-small_ints_ogens200_switch5,19b26e48-8455-11f1-8a9f-2c7ba0e6fa90,synthetic_prior,0,7,0.912624716758728,0.0625312328338623,5503.0,1.0064665079116821,31.26287269592285,-0.0207669734954834,1.0022116899490356,2028.2603759765625,-0.008738994598388672,1.0049103498458862,163.4262237548828,-0.012566804885864258,1.0261799097061157,0.021674901247024536,-0.05501353740692139,1.0220993757247925,10.07007122039795,-0.04786252975463867,1.0124257802963257,16.9133243560791,-0.026002049446105957,2,21,0.165446937084198,1.004042148590088,-0.010120987892150879,621
SLIM*MIX_ms0.01_pat5_fn-full_extended_const-small_ints_ogens200_switch5,19b26e48-8455-11f1-8a9f-2c7ba0e6fa90,synthetic_prior,0,8,0.9123923182487488,0.06924176216125488,4751.0,1.0064499378204346,31.262353897094727,-0.020733118057250977,1.0021945238113403,2028.225830078125,-0.008704543113708496,1.0049089193344116,163.42599487304688,-0.01256406307220459,1.0261750221252441,0.02167479693889618,-0.05500364303588867,1.0221086740493774,10.070162773132324,-0.0478816032409668,1.0124268531799316,16.91334342956543,-0.026004314422607422,3,32,0.1658719778060913,1.0040688514709473,-0.01017451286315918,621
SLIM*MIX_ms0.01_pat5_fn-full_extended_const-small_ints_ogens200_switch5,19b26e48-8455-11f1-8a9f-2c7ba0e6fa90,synthetic_prior,0,9,0.9123207330703735,0.06192159652709961,4035.0,1.006414771080017,31.261266708374023,-0.02066206932067871,1.0021889209747314,2028.2144775390625,-0.008693218231201172,1.0048846006393433,163.42202758789062,-0.012514829635620117,1.0262219905853271,0.02167578972876072,-0.055100202560424805,1.0219405889511108,10.068507194519043,-0.04753708839416504,1.0124329328536987,16.91344451904297,-0.0260164737701416,4,62,0.1660028100013733,1.0040701627731323,-0.010177135467529297,621
SLIM*MIX_ms0.01_pat5_fn-full_extended_const-small_ints_ogens200_switch5,19b26e48-8455-11f1-8a9f-2c7ba0e6fa90,synthetic_prior,0,10,0.8961024284362793,0.10940146446228027,5014.0,1.0445317029953003,32.44525146484375,-0.09943914413452148,1.0521141290664673,2129.252197265625,-0.11169493198394775,1.0582908391952515,172.10736083984375,-0.12299835681915283,1.0678484439849854,0.022555023431777954,-0.14243197441101074,1.0571929216384888,10.415824890136719,-0.12105405330657959,1.0458945035934448,17.472444534301758,-0.09495842456817627,2,17,0.19539129734039307,0.9869557023048401,0.02396637201309204,160
SLIM*MIX_ms0.01_pat5_fn-full_extended_const-small_ints_ogens200_switch5,19b26e48-8455-11f1-8a9f-2c7ba0e6fa90,synthetic_prior,0,11,0.8960974216461182,1.7212328910827637,5858.0,1.0446330308914185,32.44839859008789,-0.09965252876281738,1.0521868467330933,2129.3994140625,-0.11184859275817871,1.05885910987854,172.1997833251953,-0.12420451641082764,1.0684443712234497,0.02256760746240616,-0.143707275390625,1.0571621656417847,10.415520668029785,-0.12098872661590576,1.0456465482711792,17.46830177307129,-0.09443926811218262,4,53,0.19540023803710938,0.9869569540023804,0.023963868618011475,160
SLIM*MIX_ms0.01_pat5_fn-full_extended_const-small_ints_ogens200_switch5,19b26e48-8455-11f1-8a9f-2c7ba0e6fa90,synthetic_prior,0,12,0.8959587812423706,0.06456923484802246,6130.0,1.0455610752105713,32.47722625732422,-0.10160720348358154,1.0533138513565063,2131.680419921875,-0.11423170566558838,1.0599665641784668,172.3798828125,-0.1265575885772705,1.0700457096099854,0.022601431235671043,-0.14713823795318604,1.057521939277649,10.419066429138184,-0.12175202369689941,1.047012209892273,17.491117477416992,-0.09730005264282227,2,15,0.19564920663833618,0.9876055121421814,0.02268075942993164,160
SLIM*MIX_ms0.01_pat5_fn-full_extended_const-small_ints_ogens200_switch5,19b26e48-8455-11f1-8a9f-2c7ba0e6fa90,synthetic_prior,0,13,0.8957197070121765,0.06169390678405762,5707.0,1.0448170900344849,32.45411682128906,-0.10004019737243652,1.0524886846542358,2130.01025390625,-0.11248660087585449,1.05910325050354,172.23947143554688,-0.12472307682037354,1.0692731142044067,0.02258511260151863,-0.14548230171203613,1.0567283630371094,10.411248207092285,-0.12006890773773193,1.0463675260543823,17.4803466796875,-0.09594905376434326,3,32,0.19607841968536377,0.987237274646759,0.02340942621231079,160
SLIM*MIX_ms0.01_pat5_fn-full_extended_const-small_ints_ogens200_switch5,19b26e48-8455-11f1-8a9f-2c7ba0e6fa90,synthetic_prior,0,14,0.8956812620162964,0.07332563400268555,7152.0,1.0448169708251953,32.45411682128906,-0.10003995895385742,1.0524885654449463,2130.01025390625,-0.11248636245727539,1.05910325050354,172.23947143554688,-0.12472307682037354,1.0692731142044067,0.02258511260151863,-0.14548230171203613,1.0567283630371094,10.411248207092285,-0.12006890773773193,1.0463675260543823,17.4803466796875,-0.09594905376434326,4,48,0.1961473822593689,0.9871963262557983,0.02349036931991577,160
SLIM*MIX_ms0.01_pat5_fn-full_extended_const-small_ints_ogens200_switch5,19b26e48-8455-11f1-8a9f-2c7ba0e6fa90,synthetic_prior,0,15,0.9508296251296997,0.14440035820007324,7383.0,1.0441094636917114,32.43213653564453,-0.09855055809020996,1.0517032146453857,2128.420654296875,-0.11082673072814941,1.0578248500823975,172.0315704345703,-0.1220095157623291,1.0672889947891235,0.022543201223015785,-0.1412351131439209,1.056649088859558,10.410467147827148,-0.11990094184875488,1.0453957319259644,17.464111328125,-0.09391438961029053,8,127,0.09411132335662842,0.9858506321907043,0.026150822639465332,549
SLIM*MIX_ms0.01_pat5_fn-full_extended_const-small_ints_ogens200_switch5,19b26e48-8455-11f1-8a9f-2c7ba0e6fa90,synthetic_prior,0,16,0.9508296251296997,0.08755278587341309,9731.0,1.0441094636917114,32.43213653564453,-0.09855055809020996,1.0517032146453857,2128.420654296875,-0.11082673072814941,1.0578248500823975,172.0315704345703,-0.1220095157623291,1.0672889947891235,0.022543201223015785,-0.1412351131439209,1.056649088859558,10.410467147827148,-0.11990094184875488,1.0453957319259644,17.464111328125,-0.09391438961029053,8,127,0.09411132335662842,0.9858506321907043,0.026150822639465332,549
SLIM*MIX_ms0.01_pat5_fn-full_extended_const-small_ints_ogens200_switch5,19b26e48-8455-11f1-8a9f-2c7ba0e6fa90,synthetic_prior,0,17,0.9507702589035034,0.06742310523986816,11853.0,1.0442492961883545,32.43647766113281,-0.09884452819824219,1.0518337488174438,2128.68505859375,-0.11110246181488037,1.057951807975769,172.05221557617188,-0.12227880954742432,1.0675939321517944,0.022549644112586975,-0.14188730716705322,1.056982159614563,10.413748741149902,-0.12060713768005371,1.0456949472427368,17.469112396240234,-0.09454059600830078,7,111,0.09422445297241211,0.9859440922737122,0.025966167449951172,549
SLIM*MIX_ms0.01_pat5_fn-full_extended_const-small_ints_ogens200_switch5,19b26e48-8455-11f1-8a9f-2c7ba0e6fa90,synthetic_prior,0,18,0.9504906535148621,0.11223030090332031,15110.0,1.0454521179199219,32.47384262084961,-0.10137772560119629,1.0531152486801147,2131.2783203125,-0.11381149291992188,1.059281826019287,172.26852416992188,-0.12510251998901367,1.068928599357605,0.022577835246920586,-0.14474427700042725,1.058152675628662,10.425280570983887,-0.12309038639068604,1.0467578172683716,17.486865997314453,-0.09676682949066162,6,91,0.09475713968276978,0.9857788681983948,0.02629256248474121,549
SLIM*MIX_ms0.01_pat5_fn-full_extended_const-small_ints_ogens200_switch5,19b26e48-8455-11f1-8a9f-2c7ba0e6fa90,synthetic_prior,0,19,0.9504441022872925,0.06969761848449707,19839.0,1.0431801080703735,32.40326690673828,-0.0965956449508667,1.0507175922393799,2126.42578125,-0.10874545574188232,1.0567958354949951,171.86422729492188,-0.1198277473449707,1.066237211227417,0.022520987316966057,-0.13898694515228271,1.0557059049606323,10.40117359161377,-0.11790263652801514,1.0445330142974854,17.44969940185547,-0.0921095609664917,8,131,0.09484583139419556,0.9852110743522644,0.027414023876190186,549
SLIM*MIX_ms0.01_pat5_fn-full_extended_const-small_ints_ogens200_switch5,19b26e48-8455-11f1-8a9f-2c7ba0e6fa90,synthetic_prior,0,20,1.0301740169525146,1.7913761138916016,23842.0,1.0431323051452637,32.40178298950195,-0.09649515151977539,1.0506789684295654,2126.347900390625,-0.10866403579711914,1.0567419528961182,171.85546875,-0.1197136640548706,1.066055178642273,0.022517142817378044,-0.13859808444976807,1.0556020736694336,10.400151252746582,-0.11768269538879395,1.0444533824920654,17.4483699798584,-0.09194302558898926,11,177,-0.0633854866027832,0.9852825999259949,0.02727276086807251,237
SLIM*MIX_ms0.01_pat5_fn-full_extended_const-small_ints_ogens200_switch5,19b26e48-8455-11f1-8a9f-2c7ba0e6fa90,synthetic_prior,0,21,1.0301074981689453,0.1083221435546875,26349.0,1.0430139303207397,32.39810562133789,-0.09624624252319336,1.0505410432815552,2126.068603515625,-0.10837292671203613,1.05661141872406,171.83424377441406,-0.11943697929382324,1.0660488605499268,0.0225170087069273,-0.13858437538146973,1.0555371046066284,10.399511337280273,-0.11754512786865234,1.0443787574768066,17.44712257385254,-0.09178698062896729,10,163,-0.0632479190826416,0.9850963354110718,0.027640461921691895,237
SLIM*MIX_ms0.01_pat5_fn-full_extended_const-small_ints_ogens200_switch5,19b26e48-8455-11f1-8a9f-2c7ba0e6fa90,synthetic_prior,0,22,1.0301035642623901,0.08327126502990723,28517.0,1.043008804321289,32.397945404052734,-0.09623539447784424,1.050534963607788,2126.056396484375,-0.1083601713180542,1.0566076040267944,171.8336181640625,-0.11942899227142334,1.0660514831542969,0.022517064586281776,-0.13859021663665771,1.0555421113967896,10.39955997467041,-0.11755561828613281,1.0443799495697021,17.447141647338867,-0.09178948402404785,11,175,-0.06323981285095215,0.9850572943687439,0.027717530727386475,237
SLIM*MIX_ms0.01_pat5_fn-full_extended_const-small_ints_ogens200_switch5,19b26e48-8455-11f1-8a9f-2c7ba0e6fa90,synthetic_prior,0,23,1.0299336910247803,0.12425398826599121,30653.0,1.0425325632095337,32.383155822753906,-0.09523463249206543,1.0499904155731201,2124.954345703125,-0.10721147060394287,1.0560076236724854,171.73605346679688,-0.11815798282623291,1.0655845403671265,0.0225072018802166,-0.13759303092956543,1.0551046133041382,10.395251274108887,-0.11662960052490234,1.044028639793396,17.44127082824707,-0.09105491638183594,10,151,-0.0628892183303833,0.9849060773849487,0.02801603078842163,237
SLIM*MIX_ms0.01_pat5_fn-full_extended_const-small_ints_ogens200_switch5,19b26e48-8455-11f1-8a9f-2c7ba0e6fa90,synthetic_prior,0,24,1.0297269821166992,0.07854938507080078,31585.0,1.04200279712677,32.366695404052734,-0.09412181377410889,1.049497365951538,2123.956298828125,-0.10617172718048096,1.055499792098999,171.65345764160156,-0.11708259582519531,1.064929485321045,0.02249336428940296,-0.13619470596313477,1.0544838905334473,10.389134407043457,-0.11531603336334229,1.043432593345642,17.431316375732422,-0.08980965614318848,10,156,-0.062462568283081055,0.9846583604812622,0.028504908084869385,237
SLIM*MIX_ms0.01_pat5_fn-full_extended_const-small_ints_ogens200_switch5,19b26e48-8455-11f1-8a9f-2c7ba0e6fa90,synthetic_prior,0,25,1.0949828624725342,0.23274540901184082,32032.0,1.0419960021972656,32.366485595703125,-0.09410750865936279,1.0494437217712402,2123.84814453125,-0.10605883598327637,1.055462121963501,171.6473388671875,-0.11700296401977539,1.0648750066757202,0.022492215037345886,-0.1360783576965332,1.0545064210891724,10.38935661315918,-0.11536383628845215,1.043433666229248,17.431333541870117,-0.08981168270111084,13,203,-0.20139002799987793,0.9843816757202148,0.029050827026367188,389
SLIM*MIX_ms0.01_pat5_fn-full_extended_const-small_ints_ogens200_switch5,19b26e48-8455-11f1-8a9f-2c7ba0e6fa90,synthetic_prior,0,26,1.0944236516952515,0.09439349174499512,32646.0,1.0417444705963135,32.35867691040039,-0.09357953071594238,1.0491689443588257,2123.2919921875,-0.10547971725463867,1.0551785230636597,171.6011962890625,-0.11640274524688721,1.0646089315414429,0.022486595436930656,-0.13551080226898193,1.054236650466919,10.386699676513672,-0.11479318141937256,1.043185830116272,17.42719268798828,-0.0892941951751709,14,217,-0.2001633644104004,0.9841834306716919,0.029441893100738525,389
SLIM*MIX_ms0.01_pat5_fn-full_extended_const-small_ints_ogens200_switch5,19b26e48-8455-11f1-8a9f-2c7ba0e6fa90,synthetic_prior,0,27,1.094355821609497,0.07925629615783691,34056.0,1.0405021905899048,32.32008743286133,-0.090972900390625,1.0477111339569092,2120.341796875,-0.1024097204208374,1.0538113117218018,171.3788604736328,-0.11351144313812256,1.0632104873657227,0.022457057610154152,-0.13252973556518555,1.0527265071868896,10.371819496154785,-0.11160147190093994,1.0418044328689575,17.404115676879883,-0.08641111850738525,12,199,-0.20001447200775146,0.9842478036880493,0.029314935207366943,389
SLIM*MIX_ms0.01_pat5_fn-full_extended_const-small_ints_ogens200_switch5,19b26e48-8455-11f1-8a9f-2c7ba0e6fa90,synthetic_prior,0,28,1.094355821609497,0.09264159202575684,36708.0,1.0405021905899048,32.32008743286133,-0.090972900390625,1.0477111339569092,2120.341796875,-0.1024097204208374,1.0538113117218018,171.3788604736328,-0.11351144313812256,1.0632104873657227,0.022457057610154152,-0.13252973556518555,1.0527265071868896,10.371819496154785,-0.11160147190093994,1.0418044328689575,17.404115676879883,-0.08641111850738525,12,199,-0.20001447200775146,0.9842478036880493,0.029314935207366943,389
SLIM*MIX_ms0.01_pat5_fn-full_extended_const-small_ints_ogens200_switch5,19b26e48-8455-11f1-8a9f-2c7ba0e6fa90,synthetic_prior,0,29,1.0938999652862549,0.08715128898620605,38827.0,1.0409271717071533,32.33328628540039,-0.09186410903930664,1.0483638048171997,2121.662353515625,-0.1037834882736206,1.0543255805969238,171.46249389648438,-0.11459851264953613,1.0635626316070557,0.02246449701488018,-0.1332799196243286,1.0534435510635376,10.378885269165039,-0.11311650276184082,1.0424646139144897,17.415145874023438,-0.08778858184814453,16,245,-0.19901490211486816,0.9839522838592529,0.029897749423980713,389
SLIM*MIX_ms0.01_pat5_fn-full_extended_const-small_ints_ogens200_switch5,19b26e48-8455-11f1-8a9f-2c7ba0e6fa90,synthetic_prior,0,30,1.0552856922149658,0.28804683685302734,40924.0,1.0399010181427002,32.301414489746094,-0.08971250057220459,1.046991229057312,2118.884765625,-0.10089528560638428,1.0530614852905273,171.2569122314453,-0.11192750930786133,1.0630629062652588,0.02245394140481949,-0.13221514225006104,1.0527524948120117,10.372076988220215,-0.1116565465927124,1.0416685342788696,17.401845932006836,-0.08612775802612305,14,232,-0.1158595085144043,0.9840025901794434,0.029798507690429688,658
SLIM*MIX_ms0.01_pat5_fn-full_extended_const-small_ints_ogens200_switch5,19b26e48-8455-11f1-8a9f-2c7ba0e6fa90,synthetic_prior,0,31,1.0552856922149658,1.6390955448150635,41647.0,1.0399010181427002,32.301414489746094,-0.08971250057220459,1.046991229057312,2118.884765625,-0.10089528560638428,1.0530614852905273,171.2569122314453,-0.11192750930786133,1.0630629062652588,0.02245394140481949,-0.13221514225006104,1.0527524948120117,10.372076988220215,-0.1116565465927124,1.0416685342788696,17.401845932006836,-0.08612775802612305,14,232,-0.1158595085144043,0.9840025901794434,0.029798507690429688,658
SLIM*MIX_ms0.01_pat5_fn-full_extended_const-small_ints_ogens200_switch5,19b26e48-8455-11f1-8a9f-2c7ba0e6fa90,synthetic_prior,0,32,1.054821491241455,0.08279657363891602,42795.0,1.0407124757766724,32.32661819458008,-0.09141385555267334,1.0481867790222168,2121.30419921875,-0.10341095924377441,1.054255485534668,171.4510955810547,-0.11445045471191406,1.0637824535369873,0.022469138726592064,-0.13374829292297363,1.0532389879226685,10.37686824798584,-0.11268401145935059,1.0422605276107788,17.4117374420166,-0.08736276626586914,15,230,-0.11487817764282227,0.9837242960929871,0.030347168445587158,658
SLIM*MIX_ms0.01_pat5_fn-full_extended_const-small_ints_ogens200_switch5,19b26e48-8455-11f1-8a9f-2c7ba0e6fa90,synthetic_prior,0,33,1.054821491241455,0.08244729042053223,44313.0,1.0407124757766724,32.32661819458008,-0.09141385555267334,1.0481867790222168,2121.30419921875,-0.10341095924377441,1.054255485534668,171.4510955810547,-0.11445045471191406,1.0637824535369873,0.022469138726592064,-0.13374829292297363,1.0532389879226685,10.37686824798584,-0.11268401145935059,1.0422605276107788,17.4117374420166,-0.08736276626586914,15,230,-0.11487817764282227,0.9837242960929871,0.030347168445587158,658
